Hashtag_name,Following,Followers,Total_tweets,Activity_level,Semantic_similarity,Polarity,subjectivity,Degree Centrality,katz_centrality,betweenness_centrality,closeness_centrality,Page_rank,Label
wednesdaythought,0.9676282966771399,0.16309280493296843,0.15901309850278492,0.21312966599312375,0.5258953715170577,0.34339516185908736,0.2998737373737374,1.0,1.0,1.0,1.0,1.0,1.0
TOT,0.9676282966771399,0.16309280493296843,0.15901309850278492,0.21312966599312375,0.1742136082290674,0.21799844840961985,0.0,0.02702702702702719,0.03600072124768076,0.0,0.6150980546133263,0.03316993684089301,0.0
dogsoftwitter,0.9676282966771399,0.16309280493296843,0.15901309850278492,0.21312966599312375,0.5992386068546046,0.26361520558572527,0.3308333333333333,0.02702702702702719,0.03600072124768076,0.0,0.6150980546133263,0.03316993684089301,0.0
WednesdayMotivation,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.7695895510064269,0.57404843871218,0.5332196969696971,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wednesdaythought,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.6278318042271668,0.34339516185908736,0.2998737373737374,1.0,1.0,1.0,1.0,1.0,1.0
LionCoin,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.6301771476841799,0.5214048945623809,0.6428571428571429,0.040540540540540494,0.0592378596866671,0.0,0.7386760381158616,0.038508585683677335,0.0
inflation,0.3180043797010378,0.05049017909723906,0.3063712548331602,0.2566149613436454,0.275612730124293,0.22671967933798803,0.2968320105820106,0.05405405405405409,0.07432784560448415,0.00020863542003525932,0.7408589453874721,0.05024868286933736,0.0
comicbooks,0.011996572407883462,0.0015415526379603008,0.008341991858147813,0.0070185193182325765,0.48702186942328407,0.5862425652960953,0.4957671957671958,0.02702702702702719,0.027337898719261396,0.0,0.4474265789301249,0.0315393449086551,0.0
dccomics,0.011996572407883462,0.0015415526379603008,0.008341991858147813,0.0070185193182325765,0.2453364551283351,0.34307426475774033,0.4731818181818182,0.0810810810810813,0.08918935610633907,0.01965345656732115,0.6243368606821917,0.08574504363184689,0.0
marvel,0.011996572407883462,0.0015415526379603008,0.008341991858147813,0.0070185193182325765,0.4390971355855192,0.23408650116369276,0.2333333333333333,0.0810810810810813,0.08918935610633907,0.01965345656732115,0.6243368606821917,0.08574504363184689,0.0
WednesdayMotivation,0.0005712653527563553,8.660408078428655e-05,0.014188625253368309,0.011183899986405718,0.8001586890628968,0.57404843871218,0.5332196969696971,0.9594594594594594,0.9597747412741758,0.8593588633542332,0.9692757062799526,0.9098245830003726,1.0
wednesdaythought,0.0005712653527563553,8.660408078428655e-05,0.014188625253368309,0.011183899986405718,0.7105651869203438,0.34339516185908736,0.2998737373737374,1.0,1.0,1.0,1.0,1.0,1.0
wednesdaythought,0.008283347614967152,0.0,8.516581784734879e-06,0.023214352763242362,0.8999264344793807,0.34339516185908736,0.2998737373737374,1.0,1.0,1.0,1.0,1.0,1.0
Wednesdayvibe,0.008283347614967152,0.0,8.516581784734879e-06,0.023214352763242362,0.931354836244479,0.3833591931730024,0.3579166666666666,0.24324324324324328,0.26005264819895474,0.04675519762990133,0.7657388282663103,0.22246204385161658,0.0
WEDNESDAY,0.008283347614967152,0.0,8.516581784734879e-06,0.023214352763242362,0.832316275981032,0.4391582622187743,0.2833333333333333,0.06756756756756768,0.08784159085888252,0.007460802620460849,0.736505785379159,0.06314902189346264,0.0
web3,0.027420736932305057,0.0788789967783282,0.06697014086426271,0.020868199907033192,0.5214974291023601,0.07137315748642357,0.3625,0.0,0.009999972272982376,0.0,0.6120779618082062,0.00042663806383489187,0.0
wednesdaythought,0.2741121584309245,0.0604150067551183,0.4424449402987617,0.09968301738247079,0.4740861668129428,0.34339516185908736,0.2998737373737374,1.0,1.0,1.0,1.0,1.0,1.0
travel,0.2741121584309245,0.0604150067551183,0.4424449402987617,0.09968301738247079,0.19587715848679743,0.24479864588475914,0.1768398268398268,0.1351351351351351,0.14366942184212325,0.13406912091465745,0.6387186797012313,0.11619881948533063,0.0
summer,0.2741121584309245,0.0604150067551183,0.4424449402987617,0.09968301738247079,0.3109036011875494,0.3263382467028704,0.1833333333333333,0.040540540540540494,0.050365068441504894,0.0,0.6274774449234232,0.03783942316474916,0.0
vacation,0.2741121584309245,0.0604150067551183,0.4424449402987617,0.09968301738247079,0.5657235282602268,0.18558960434445318,0.5588095238095238,0.040540540540540494,0.050365068441504894,0.0,0.6274774449234232,0.03783942316474916,0.0
CRE,0.002189850518899362,0.13170748605674298,0.00013626530855575806,0.0005249039961046045,0.315316668621797,0.3157486423584174,0.1125,0.0,0.0,0.0,0.0,0.06480713784197206,0.0
ptsd,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.16313027590915,0.25397595034910775,0.3330555555555555,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
wednesdaythought,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.5165795450861588,0.34339516185908736,0.2998737373737374,1.0,1.0,1.0,1.0,1.0,1.0
writing,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.24004534050653328,0.3853956555469356,0.4002777777777778,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
memory,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.29968317403057504,0.34833204034134985,0.2944444444444445,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
doodle,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.2790436197772655,0.4659943108352729,0.4152777777777778,0.14864864864864868,0.1618637787844169,0.052200582092821746,0.6606825803906097,0.11818961853494041,0.0
art,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.37191914953827365,0.2888488257281896,0.09,0.14864864864864868,0.16083681622217944,0.0026288062924440165,0.6420036408948911,0.11904570506597358,0.0
therapy,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.4019963603071656,0.41410223256615813,0.2878747795414462,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
stress,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.25985589802762626,0.26198603568657874,0.1649999999999999,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
anxiety,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.359472918305281,0.16192785104732352,0.3344444444444444,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
anxiety,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.359472918305281,0.2289953452288596,0.4416666666666667,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
therapy,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.4019963603071656,0.3283068269976726,0.2579365079365079,0.10810810810810818,0.12178997672287506,0.0,0.6370885796114127,0.08031227717517239,0.0
life,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.0,0.3566259961915509,0.4532828282828283,0.02702702702702719,0.029161190124601215,0.0,0.5299086443556904,0.023408575969522685,0.0
noodle,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.603247228217372,0.2811287820015516,0.1708333333333333,0.02702702702702719,0.029161190124601215,0.0,0.5299086443556904,0.023408575969522685,0.0
book,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.30325538861425777,0.3631426757881374,0.3199494949494949,0.1891891891891892,0.197021382296632,0.12116919289387738,0.6469939327082184,0.16763170707955447,0.0
book,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.30325538861425777,0.33961022168935284,0.306986531986532,0.1891891891891892,0.197021382296632,0.12116919289387738,0.6469939327082184,0.16763170707955447,0.0
wednesdaythought,0.951632866799962,0.16259050126441957,1.0,0.9999957417072342,0.5125158435850083,0.3575424042598208,0.2904829545454546,1.0,1.0,1.0,1.0,1.0,1.0
endviolenceagainstwomen,0.951632866799962,0.16259050126441957,1.0,0.9999957417072342,0.5040154809740972,0.21799844840961985,0.0,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
EndGunViolence,0.951632866799962,0.16259050126441957,1.0,0.9999957417072342,0.4896062999754443,0.4525989138867339,0.2299999999999999,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
endracism,0.951632866799962,0.16259050126441957,1.0,1.0,0.3338283545032229,0.3255236617532971,0.1399999999999999,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
endviolenceagainstwomen,0.951632866799962,0.16259050126441957,1.0,1.0,0.5040154809740972,0.21799844840961985,0.0,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
EndGunViolence,0.951632866799962,0.16259050126441957,1.0,1.0,0.4896062999754443,0.4525989138867339,0.2299999999999999,0.040540540540540494,0.04940316834996796,0.0,0.6166191232524015,0.0444810794797593,0.0
spider,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.48677292481259626,0.3157486423584174,0.2111111111111111,0.0,0.00012769340095879238,0.0,0.0,0.038142813724057534,0.0
dumb,0.022469770541749975,0.0008487199916860082,0.0014520771942972968,0.012624059764867366,0.5532783640778854,0.15017178322065833,0.3755102040816326,0.02702702702702719,0.012769340096447571,0.0,0.0,0.09147146195988848,0.0
games,0.022850614110254214,0.0012124571309800117,0.006894172954742884,0.05288487401531418,0.28542724183022833,0.5228423196276183,0.4161904761904761,0.040540540540540494,0.05054024156891468,0.0,0.6166191232524015,0.036595941575908356,0.0
characterart,0.022850614110254214,0.0012124571309800117,0.006894172954742884,0.05288487401531418,0.34534902938870904,0.21799844840961985,0.0,0.040540540540540494,0.05054024156891468,0.0,0.6166191232524015,0.036595941575908356,0.0
noai,0.022850614110254214,0.0012124571309800117,0.006894172954742884,0.05288487401531418,0.2924464195759011,0.25546935608999227,0.2283333333333333,0.040540540540540494,0.05054024156891468,0.0,0.6166191232524015,0.036595941575908356,0.0
art,0.022850614110254214,0.0012124571309800117,0.006894172954742884,0.05288487401531418,0.20061517671900075,0.2888488257281896,0.09,0.14864864864864868,0.16083681622217944,0.0026288062924440165,0.6420036408948911,0.11904570506597358,0.0
wednesdaythought,0.047319813386651435,0.0028579346658814562,0.0003023386533580882,0.015457635918393713,0.6976263678446082,0.3575424042598208,0.2904829545454546,1.0,1.0,1.0,1.0,1.0,1.0
SoundofFreedomMovie,0.02313624678663239,0.0026500848719991687,0.041445945255412286,0.07141191875485763,0.7365874697156628,0.3010861132660978,0.4108333333333333,0.0,0.0,0.0,0.0,0.06480713784197206,0.0
wednesdaythought,0.03827477863467581,0.0036546922090968928,0.02557529509955884,0.006600557901514205,0.5834813513251397,0.3575424042598208,0.2904829545454546,1.0,1.0,1.0,1.0,1.0,1.0
HumpDayMotivation,0.13748452823002952,0.011483701111996397,0.06962305609020764,0.017944082780685416,0.7155503798141387,0.34968968192397204,0.1569444444444444,0.013513513513513594,0.024351397126467965,0.0,0.625903275538312,0.011289720873623869,0.0
wednesdaythought,0.13748452823002952,0.011483701111996397,0.06962305609020764,0.017944082780685416,0.6586578135563059,0.3575424042598208,0.2904829545454546,1.0,1.0,1.0,1.0,1.0,1.0
wednesdaythought,0.05722174616776159,0.001281740395607441,0.0009325657054284692,0.00036457247298741396,0.8570230716336847,0.3575424042598208,0.2904829545454546,1.0,1.0,1.0,1.0,1.0,1.0
Wednesdayvibe,0.05722174616776159,0.001281740395607441,0.0009325657054284692,0.00036457247298741396,0.9033103739036944,0.451900698215671,0.3035714285714285,0.24324324324324328,0.26005264819895474,0.04675519762990133,0.7657388282663103,0.22246204385161658,0.0
WEDNESDAY,0.05722174616776159,0.001281740395607441,0.0009325657054284692,0.00036457247298741396,0.7853060892380218,0.36625290923196274,0.35,0.06756756756756768,0.08784159085888252,0.007460802620460849,0.736505785379159,0.06314902189346264,0.0
Honda,0.03046748548033895,0.09999307167353726,0.19576640719480828,0.04351391297819956,0.535755393780138,0.16423584173778122,0.26,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
Chrysler,0.03046748548033895,0.09999307167353726,0.19576640719480828,0.04351391297819956,0.6502163589162734,0.2295692573524226,0.2818181818181818,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
Ford,0.03046748548033895,0.09999307167353726,0.19576640719480828,0.04351391297819956,0.25193133627295056,0.1906516679596587,0.4205238095238096,0.02702702702702719,0.026062618064064052,0.0,0.02012231209311513,0.06480713784197206,0.0
starsiege,0.1562410739788632,0.031160148266186304,0.06924406820078693,0.015953210618595833,0.3533820238143347,0.27176105508145837,0.1,0.05405405405405409,0.06308483229791477,0.0,0.6181476117384966,0.05365629065863032,0.0
tribes,0.1562410739788632,0.031160148266186304,0.06924406820078693,0.015953210618595833,0.21488302431828754,0.121877424359969,0.3533333333333334,0.05405405405405409,0.06308483229791477,0.0,0.6181476117384966,0.05365629065863032,0.0
pc,0.1562410739788632,0.031160148266186304,0.06924406820078693,0.015953210618595833,0.24156681923684326,0.21799844840961985,0.0,0.05405405405405409,0.06308483229791477,0.0,0.6181476117384966,0.05365629065863032,0.0
freetoplay,0.1562410739788632,0.031160148266186304,0.06924406820078693,0.015953210618595833,0.3796197153427283,0.2845352281543127,0.3877272727272727,0.05405405405405409,0.06308483229791477,0.0,0.6181476117384966,0.05365629065863032,0.0
fps,0.1562410739788632,0.031160148266186304,0.06924406820078693,0.015953210618595833,0.3536412493733618,0.3027152831652443,0.4258333333333333,0.05405405405405409,0.06308483229791477,0.0,0.6181476117384966,0.05365629065863032,0.0
wednesdaythought,0.47634009330667426,0.004468770568469186,0.009087192764312116,0.011845222073507054,0.8607812579023146,0.3575424042598208,0.2904829545454546,1.0,1.0,1.0,1.0,1.0,1.0
WednesdayWisdom,0.07007521660477958,0.04385630650916271,0.30083973496397487,0.08626665555289095,0.849314020235955,0.23119472459270754,0.369,0.2027027027027028,0.2203269088370238,0.07441608161817626,0.7657388282663103,0.18041435526760982,0.0
WednesdayThought,0.07007521660477958,0.04385630650916271,0.30083973496397487,0.08626665555289095,0.8387416146332685,0.3575424042598208,0.2904829545454546,0.05405405405405409,0.06429118070200104,0.0,0.6150980546133263,0.04781664756582848,0.0
Mindfulness,0.07007521660477958,0.04385630650916271,0.30083973496397487,0.08626665555289095,0.3897029883143048,0.49794061640454196,0.4616341991341993,0.05405405405405409,0.06429118070200104,0.0,0.6150980546133263,0.04781664756582848,0.0
selfhelp,0.07007521660477958,0.04385630650916271,0.30083973496397487,0.08626665555289095,0.4597856217329831,0.44180566330488746,0.2433333333333333,0.05405405405405409,0.06429118070200104,0.0,0.6150980546133263,0.04781664756582848,0.0
poetry,0.07007521660477958,0.04385630650916271,0.30083973496397487,0.08626665555289095,0.3949170720414674,0.4573959141453323,0.3537037037037037,0.05405405405405409,0.06429118070200104,0.0,0.6150980546133263,0.04781664756582848,0.0
wednesdaythought,0.10711225364181662,1.0,0.05848762540666678,0.01246545583139456,0.780184042863865,0.36647506876366454,0.3609848484848484,1.0,1.0,1.0,1.0,1.0,1.0
StarTrek,0.10711225364181662,1.0,0.05848762540666678,0.01246545583139456,0.5399592007255403,0.2945151280062063,0.3768611111111111,0.013513513513513594,0.022869030071118634,0.0,0.6135843519240773,0.01892593971493248,0.0
wednesdaythought,0.08016757117014187,0.017684553296151314,0.4292442385324226,0.1043285533332342,0.6781683096593185,0.36647506876366454,0.3609848484848484,1.0,1.0,1.0,1.0,1.0,1.0
