Hashtag_name,Following,Followers,Total_tweets,Activity_level,Semantic_similarity,Polarity,subjectivity,Degree Centrality,katz_centrality,betweenness_centrality,closeness_centrality,Page_rank,Label
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.3249626915629186,0.5272079772079773,0.227051282051282,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.46169430563559716,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.3471440608263443,0.5272079772079773,0.227051282051282,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.4580024048610299,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.30156608142700403,0.5272079772079773,0.227051282051282,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.4668159308499666,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.32784576905017054,0.5272079772079773,0.227051282051282,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.49165502044690773,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.3078094429710689,0.5272079772079773,0.227051282051282,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.4552801900492628,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.2809944318107019,0.5272079772079773,0.227051282051282,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
WWE,0.0010082949060941345,0.00023867263835607906,0.0010932409388762997,0.007211530077253373,0.3745563445315502,0.41666666666666674,0.23,0.1980962959317816,0.3113748447592473,0.06241444037070711,0.5550883986137383,0.14447200580532107,0.0
LivMorgan,0.0010082949060941345,0.00023867263835607906,0.0010932409388762997,0.007211530077253373,0.45726637649961754,0.5222222222222221,0.12,0.017145990481479637,0.1632717324942352,0.0,0.5287827729926674,0.014862002380889852,0.0
RaquelRodriguez,0.0010082949060941345,0.00023867263835607906,0.0010932409388762997,0.007211530077253373,0.42080538745535084,0.4531425364758698,0.0618181818181818,0.017145990481479637,0.1632717324942352,0.0,0.5287827729926674,0.014862002380889852,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.4650266310179041,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.2886155016559531,0.5272079772079773,0.227051282051282,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.5130672978991095,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.3120011413668883,0.5272079772079773,0.227051282051282,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
WWERaw,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.30603202661322715,0.5333333333333333,0.11625,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
TheBachelorette,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5378752884855166,0.5104166666666666,0.2374999999999999,0.11458077033933457,0.2451685313683984,0.11279370023771011,0.652322538965511,0.13997549031631543,0.0
AyGlock,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.3991217407012643,0.4691358024691358,0.0666666666666666,0.065863380410407,0.20704262470641285,0.039238064128549,0.6423295445623742,0.07939606576837463,1.0
BopsGoinBrazy,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5470732358733505,0.46127946127946123,0.0621212121212121,0.03106524474688737,0.18002321292115342,0.00014303756244003014,0.6362371175500846,0.030601608850470974,0.0
wrestling,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.6354735567243877,0.5425925925925926,0.5666666666666667,0.10066151607392664,0.2310602350402919,0.0007080359340780442,0.09351085620119735,0.04586515831965076,0.0
nxtdivas,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.5687316769347355,0.4444444444444445,0.0,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
aewwrestling,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.631678481385513,0.4459911616161616,0.2848484848484848,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
aew,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.17070410988918372,0.5149170274170274,0.3228571428571428,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
losangeles,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.17140769733435823,0.46296296296296297,0.1231481481481481,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
aewdynamite,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.5202730271779621,0.42777777777777776,0.06,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
newyork,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.277228200527416,0.4779461279461279,0.1854545454545454,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
podcastersofinstagram,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.46097911139779013,0.46388888888888885,0.2575,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
wweraw,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.5262206576062852,0.5333333333333333,0.11625,0.10066151607392664,0.2310602350402919,0.0007080359340780442,0.09351085620119735,0.04586515831965076,0.0
wwenxt,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.5473931904621548,0.49722222222222223,0.2,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
vegas,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.45224161750934044,0.5098379629629629,0.1183333333333333,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
nxt,0.06579460360566258,0.00022728014965173163,0.002838430626168732,0.008790900299282794,0.4126658578157111,0.47500000000000003,0.055,0.07978263467581494,0.21444716225018115,0.0,0.07734776037760895,0.033409732772347975,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.516548754657554,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.30879187012101406,0.5333333333333333,0.11625,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.48404937560020883,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.27598738735912093,0.5333333333333333,0.11625,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
WWERaw,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.28399500213446005,0.5333333333333333,0.11625,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
TheBachelorette,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5518142302265836,0.5104166666666666,0.2374999999999999,0.11458077033933457,0.2451685313683984,0.11279370023771011,0.652322538965511,0.13997549031631543,0.0
AyGlock,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.366881626126312,0.4691358024691358,0.0666666666666666,0.065863380410407,0.20704262470641285,0.039238064128549,0.6423295445623742,0.07939606576837463,1.0
BopsGoinBrazy,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5537195426486546,0.46127946127946123,0.0621212121212121,0.03106524474688737,0.18002321292115342,0.00014303756244003014,0.6362371175500846,0.030601608850470974,0.0
WWERaw,0.030692496941505453,0.00012227937875999595,0.02020164844890527,0.1162539307329191,0.41867267043578926,0.5333333333333333,0.11625,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
WWE,0.030692496941505453,0.00012227937875999595,0.02020164844890527,0.1162539307329191,0.45422713992388314,0.49444444444444446,0.1116666666666666,0.1980962959317816,0.3113748447592473,0.06241444037070711,0.5550883986137383,0.14447200580532107,0.0
WWERaw,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.29062761317113917,0.5277777777777778,0.1229166666666666,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
TheBachelorette,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5653140229505718,0.48214285714285715,0.2071428571428571,0.11458077033933457,0.2451685313683984,0.11279370023771011,0.652322538965511,0.13997549031631543,0.0
AyGlock,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.3750051774042225,0.4691358024691358,0.0666666666666666,0.065863380410407,0.20704262470641285,0.039238064128549,0.6423295445623742,0.07939606576837463,1.0
BopsGoinBrazy,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5467800917304604,0.46127946127946123,0.0621212121212121,0.03106524474688737,0.18002321292115342,0.00014303756244003014,0.6362371175500846,0.030601608850470974,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.47295837278466923,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.317893061957391,0.5277777777777778,0.1229166666666666,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
blurtoilets,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.5337398947929326,0.4101851851851852,0.0946666666666666,0.010186363348775668,0.1563709528368919,0.0,0.5205563357170415,0.010776048448504274,0.0
WWERaw,0.0010486267023378998,1.7848232303477672e-05,0.00030599529965983,0.04850489128850214,0.32033665840965797,0.5277777777777778,0.1229166666666666,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
WWERaw,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.29063259343973,0.5277777777777778,0.1229166666666666,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
TheBachelorette,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5524130798564763,0.48214285714285715,0.2071428571428571,0.11458077033933457,0.2451685313683984,0.11279370023771011,0.652322538965511,0.13997549031631543,0.0
AyGlock,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.3891064482331929,0.4691358024691358,0.0666666666666666,0.065863380410407,0.20704262470641285,0.039238064128549,0.6423295445623742,0.07939606576837463,1.0
BopsGoinBrazy,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5579156126135705,0.46127946127946123,0.0621212121212121,0.03106524474688737,0.18002321292115342,0.00014303756244003014,0.6362371175500846,0.030601608850470974,0.0
WWERaw,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.30755668050600304,0.5277777777777778,0.1229166666666666,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
TheBachelorette,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5520182275616972,0.48214285714285715,0.2071428571428571,0.11458077033933457,0.2451685313683984,0.11279370023771011,0.652322538965511,0.13997549031631543,0.0
AyGlock,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.37006147228526176,0.4691358024691358,0.0666666666666666,0.065863380410407,0.20704262470641285,0.039238064128549,0.6423295445623742,0.07939606576837463,1.0
BopsGoinBrazy,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.571671225134176,0.46127946127946123,0.0621212121212121,0.03106524474688737,0.18002321292115342,0.00014303756244003014,0.6362371175500846,0.030601608850470974,0.0
WorkFromHome,0.000967963109850369,1.879760636217329e-05,0.002495631768130572,0.058020665684849,0.5443112065810154,0.49623316498316494,0.3846212121212121,0.010186363348775668,0.1519629453261616,0.0,0.009462757918537198,0.03136413832276399,0.0
WWERaw,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.3004070760873538,0.5277777777777778,0.1229166666666666,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
TheBachelorette,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5465684026471899,0.48214285714285715,0.2071428571428571,0.11458077033933457,0.2451685313683984,0.11279370023771011,0.652322538965511,0.13997549031631543,0.0
AyGlock,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.3829959630219483,0.4691358024691358,0.0666666666666666,0.065863380410407,0.20704262470641285,0.039238064128549,0.6423295445623742,0.07939606576837463,1.0
BopsGoinBrazy,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.5367455975601553,0.46127946127946123,0.0621212121212121,0.03106524474688737,0.18002321292115342,0.00014303756244003014,0.6362371175500846,0.030601608850470974,0.0
WorkFromHome,0.000967963109850369,1.879760636217329e-05,0.002495631768130572,0.058020665684849,0.5409804029474446,0.49623316498316494,0.3846212121212121,0.010186363348775668,0.1519629453261616,0.0,0.009462757918537198,0.03136413832276399,0.0
WWERaw,0.30346987887017196,0.0058764355485141535,0.03438363678743492,0.4115807872656111,0.2747788421810709,0.5277777777777778,0.1229166666666666,0.5043198897707539,0.5655845379813819,0.6486217065796216,0.8037788603880512,0.3936101040575388,0.0
